EntryTime,Direction,EntryPrice,ExitTime,ExitPrice,PnL,Reason,CumPnL
2015-08-06 14:40:00,-1,8591.25,2015-08-10 09:30:00,8597.8,-6.549999999999272,Trailing,1348.400000000005
2015-08-07 13:30:00,-1,8579.65,2015-08-10 09:30:00,8597.8,-18.149999999999636,SL,1330.2500000000055
2015-08-07 14:30:00,1,8574.95,2015-08-07 15:00:00,8556.3,-18.650000000001455,SL,1311.600000000004
2015-08-07 15:00:00,-1,8556.3,2015-08-07 15:10:00,8565.4,-9.100000000000364,SL,1302.5000000000036
2015-08-10 14:15:00,1,8596.45,2015-08-10 15:00:00,8571.45,-25.0,SL,1277.5000000000036
2015-08-10 14:40:00,-1,8588.7,2015-08-10 15:15:00,8527.7,61.0,Trailing,1338.5000000000036
2015-08-11 10:05:00,1,8520.25,2015-08-11 11:00:00,8511.0,-9.25,SL,1329.2500000000036
2015-08-11 14:00:00,-1,8462.75,2015-08-11 14:20:00,8476.55,-13.799999999999272,SL,1315.4500000000044
2015-08-11 14:20:00,1,8476.55,2015-08-11 14:35:00,8466.15,-10.399999999999636,SL,1305.0500000000047
2015-08-12 14:00:00,-1,8389.4,2015-08-13 09:30:00,8416.85,-27.450000000000728,SL,1277.600000000004
2015-08-13 14:25:00,1,8391.75,2015-08-13 14:30:00,8382.5,-9.25,SL,1268.350000000004
2015-08-13 14:35:00,-1,8379.45,2015-08-13 15:15:00,8361.7,17.75,Trailing,1286.100000000004
2015-08-14 09:30:00,1,8399.95,2015-08-14 09:45:00,8390.7,-9.25,SL,1276.850000000004
2015-08-20 14:10:00,-1,8399.25,2015-08-20 15:25:00,8387.2,12.049999999999272,Trailing,1288.9000000000033
2015-08-20 14:15:00,1,8402.95,2015-08-20 14:25:00,8384.15,-18.80000000000109,SL,1270.1000000000022
2015-08-20 15:10:00,1,8374.7,2015-08-21 09:30:00,8243.9,-130.8000000000011,SL,1139.300000000001
2015-08-21 14:00:00,-1,8252.35,2015-08-21 14:15:00,8272.15,-19.799999999999272,SL,1119.5000000000018
2015-08-21 14:20:00,1,8276.5,2015-08-21 15:15:00,8299.95,23.450000000000728,Trailing,1142.9500000000025
2015-08-25 09:30:00,1,7852.85,2015-08-25 09:35:00,7814.8,-38.05000000000018,SL,1104.9000000000024
2015-08-26 09:30:00,-1,7853.35,2015-08-26 09:35:00,7865.7,-12.349999999999454,SL,1092.550000000003
2015-08-26 14:15:00,-1,7854.3,2015-08-26 14:20:00,7865.15,-10.849999999999454,SL,1081.7000000000035
2015-08-26 14:35:00,-1,7816.0,2015-08-26 14:40:00,7833.8,-17.800000000000182,SL,1063.9000000000033
2015-08-27 09:30:00,1,7880.7,2015-08-27 09:40:00,7868.7,-12.0,SL,1051.9000000000033
2015-08-27 14:10:00,1,7955.25,2015-08-27 14:15:00,7939.55,-15.699999999999818,SL,1036.2000000000035
2015-08-27 14:15:00,-1,7939.55,2015-08-27 14:20:00,7954.15,-14.599999999999454,SL,1021.600000000004
2015-08-27 14:25:00,1,7959.0,2015-08-27 14:50:00,7944.25,-14.75,SL,1006.850000000004
2015-08-27 14:30:00,-1,7953.25,2015-08-27 14:55:00,7962.1,-8.850000000000364,SL,998.0000000000036
2015-08-28 15:00:00,1,8001.4,2015-08-31 09:30:00,7970.0,-31.399999999999636,SL,966.600000000004
2015-08-31 09:35:00,-1,7962.35,2015-08-31 09:40:00,7973.5,-11.149999999999636,SL,955.4500000000044
2015-08-31 14:45:00,1,7988.2,2015-08-31 15:00:00,7969.55,-18.649999999999636,SL,936.8000000000047
2015-09-01 09:30:00,-1,7907.15,2015-09-01 09:40:00,7918.95,-11.800000000000182,SL,925.0000000000045
2015-09-01 14:55:00,1,7766.7,2015-09-01 15:25:00,7781.4,14.699999999999818,Trailing,939.7000000000044
2015-09-02 14:45:00,-1,7746.65,2015-09-02 15:15:00,7729.0,17.649999999999636,Trailing,957.350000000004
2015-09-03 09:30:00,1,7780.65,2015-09-03 09:35:00,7770.95,-9.699999999999818,SL,947.6500000000042
2015-09-03 14:40:00,-1,7826.45,2015-09-04 10:10:00,7667.15,159.30000000000018,Trailing,1106.9500000000044
2015-09-04 14:00:00,-1,7633.05,2015-09-04 14:20:00,7651.45,-18.399999999999636,SL,1088.5500000000047
2015-09-04 14:20:00,1,7651.45,2015-09-07 09:40:00,7654.95,3.5,Trailing,1092.0500000000047
2015-09-07 09:50:00,-1,7615.05,2015-09-07 09:55:00,7624.0,-8.949999999999818,SL,1083.100000000005
2015-09-08 09:40:00,1,7579.35,2015-09-08 10:00:00,7556.1,-23.25,SL,1059.850000000005
2015-09-08 14:00:00,1,7671.65,2015-09-08 15:00:00,7689.8,18.150000000000546,Trailing,1078.0000000000055
2015-09-08 15:00:00,-1,7689.8,2015-09-08 15:25:00,7701.85,-12.050000000000182,SL,1065.9500000000053
2015-09-09 14:40:00,1,7822.9,2015-09-09 15:20:00,7806.5,-16.399999999999636,SL,1049.5500000000056
2015-09-10 14:35:00,1,7755.05,2015-09-10 14:45:00,7742.25,-12.800000000000182,SL,1036.7500000000055
2015-09-10 14:45:00,-1,7742.25,2015-09-10 14:55:00,7754.15,-11.899999999999636,SL,1024.8500000000058
2015-09-10 14:55:00,1,7754.15,2015-09-11 10:35:00,7823.8,69.65000000000055,Trailing,1094.5000000000064
2015-09-11 14:00:00,-1,7789.05,2015-09-11 14:20:00,7802.85,-13.800000000000182,SL,1080.7000000000062
2015-09-11 14:05:00,1,7796.75,2015-09-11 15:10:00,7765.5,-31.25,SL,1049.4500000000062
2015-09-14 10:00:00,1,7790.05,2015-09-14 11:40:00,7810.95,20.899999999999636,Trailing,1070.3500000000058
2015-09-14 14:40:00,1,7854.55,2015-09-15 09:55:00,7841.8,-12.75,SL,1057.6000000000058
2015-09-15 09:30:00,-1,7861.3,2015-09-15 12:35:00,7844.6,16.699999999999818,Trailing,1074.3000000000056
2015-09-15 14:45:00,1,7819.85,2015-09-16 10:20:00,7859.55,39.69999999999982,Trailing,1114.0000000000055
2015-09-16 15:05:00,1,7906.75,2015-09-16 15:15:00,7894.1,-12.649999999999636,SL,1101.3500000000058
2015-09-21 10:15:00,1,7936.95,2015-09-21 12:20:00,7946.75,9.800000000000182,Trailing,1111.150000000006
2015-09-21 14:15:00,1,7968.15,2015-09-22 10:15:00,7983.9,15.75,Trailing,1126.900000000006
2015-09-21 14:30:00,-1,7964.1,2015-09-21 14:45:00,7975.3,-11.199999999999818,SL,1115.7000000000062
2015-09-21 14:35:00,1,7967.75,2015-09-22 10:15:00,7983.9,16.149999999999636,Trailing,1131.8500000000058
2015-09-22 15:05:00,1,7830.5,2015-09-22 15:10:00,7818.75,-11.75,SL,1120.1000000000058
2015-09-23 10:05:00,1,7752.25,2015-09-23 11:05:00,7766.25,14.0,Trailing,1134.1000000000058
2015-09-24 13:30:00,1,7854.75,2015-09-24 14:30:00,7866.25,11.5,Trailing,1145.6000000000058
2015-09-24 14:30:00,-1,7866.25,2015-09-24 14:35:00,7880.35,-14.100000000000364,SL,1131.5000000000055
2015-09-24 14:40:00,1,7884.45,2015-09-24 14:50:00,7871.0,-13.449999999999818,SL,1118.0500000000056
2015-09-24 14:45:00,-1,7880.4,2015-09-28 09:45:00,7849.9,30.5,Trailing,1148.5500000000056
2015-09-29 14:30:00,-1,7912.7,2015-09-30 09:30:00,7905.7,7.0,Trailing,1155.5500000000056
2015-09-30 09:45:00,1,7893.95,2015-09-30 09:55:00,7876.35,-17.599999999999454,SL,1137.9500000000062
2015-09-30 14:15:00,1,7918.75,2015-09-30 14:30:00,7908.8,-9.949999999999818,SL,1128.0000000000064
2015-10-01 13:30:00,-1,7959.6,2015-10-05 09:30:00,8044.5,-84.89999999999964,SL,1043.1000000000067
2015-10-01 14:35:00,1,7955.75,2015-10-01 14:45:00,7943.0,-12.75,SL,1030.3500000000067
2015-10-06 10:00:00,-1,8125.35,2015-10-06 10:20:00,8135.8,-10.449999999999818,SL,1019.9000000000069
2015-10-06 15:05:00,-1,8156.7,2015-10-07 09:30:00,8165.5,-8.800000000000182,SL,1011.1000000000067
2015-10-07 15:00:00,1,8170.95,2015-10-08 09:30:00,8155.1,-15.849999999999454,SL,995.2500000000073
2015-10-08 09:35:00,-1,8160.9,2015-10-08 13:35:00,8134.95,25.949999999999818,Trailing,1021.2000000000071
2015-10-08 14:10:00,-1,8118.3,2015-10-08 14:50:00,8135.1,-16.800000000000182,SL,1004.4000000000069
2015-10-08 14:40:00,1,8124.05,2015-10-09 10:50:00,8210.2,86.15000000000055,Trailing,1090.5500000000075
2015-10-09 13:45:00,1,8161.45,2015-10-09 15:25:00,8178.0,16.550000000000182,Trailing,1107.1000000000076
2015-10-12 09:30:00,-1,8175.3,2015-10-12 09:35:00,8191.0,-15.699999999999818,SL,1091.4000000000078
2015-10-12 09:35:00,1,8191.0,2015-10-12 10:35:00,8200.9,9.899999999999636,Trailing,1101.3000000000075
2015-10-13 09:35:00,-1,8121.35,2015-10-13 09:45:00,8129.55,-8.199999999999818,SL,1093.1000000000076
2015-10-13 09:50:00,1,8136.05,2015-10-13 09:55:00,8125.2,-10.850000000000364,SL,1082.2500000000073
2015-10-13 09:55:00,-1,8125.2,2015-10-13 12:25:00,8140.6,-15.400000000000546,SL,1066.8500000000067
2015-10-13 10:00:00,1,8127.35,2015-10-13 10:45:00,8116.0,-11.350000000000364,SL,1055.5000000000064
2015-10-13 14:15:00,1,8106.55,2015-10-13 14:40:00,8095.6,-10.949999999999818,SL,1044.5500000000065
2015-10-14 10:00:00,-1,8121.5,2015-10-14 10:10:00,8130.85,-9.350000000000364,SL,1035.2000000000062
2015-10-14 10:05:00,1,8128.9,2015-10-14 11:15:00,8120.15,-8.75,SL,1026.4500000000062
2015-10-14 14:30:00,1,8123.4,2015-10-14 15:00:00,8108.85,-14.549999999999272,SL,1011.9000000000069
2015-10-14 14:40:00,-1,8120.0,2015-10-15 09:30:00,8154.95,-34.94999999999982,SL,976.9500000000071
2015-10-15 13:30:00,1,8186.0,2015-10-15 14:10:00,8171.4,-14.600000000000364,SL,962.3500000000067
2015-10-19 09:30:00,-1,8246.2,2015-10-19 12:00:00,8256.5,-10.299999999999272,SL,952.0500000000075
2015-10-20 09:35:00,-1,8261.55,2015-10-20 10:05:00,8274.85,-13.300000000001091,SL,938.7500000000064
2015-10-20 10:05:00,1,8274.85,2015-10-20 13:45:00,8256.45,-18.399999999999636,SL,920.3500000000067
2015-10-20 14:55:00,1,8261.4,2015-10-21 11:50:00,8274.25,12.850000000000364,Trailing,933.2000000000071
2015-10-23 10:35:00,-1,8309.35,2015-10-27 11:35:00,8235.15,74.20000000000073,Trailing,1007.4000000000078
2015-10-23 13:45:00,1,8312.65,2015-10-23 14:20:00,8303.8,-8.850000000000364,SL,998.5500000000075
2015-10-23 14:30:00,-1,8287.2,2015-10-23 14:45:00,8297.45,-10.25,SL,988.3000000000075
2015-10-26 14:15:00,1,8279.15,2015-10-26 14:45:00,8269.15,-10.0,SL,978.3000000000075
2015-10-26 14:35:00,1,8282.65,2015-10-26 14:45:00,8269.15,-13.5,SL,964.8000000000075
2015-10-26 14:45:00,-1,8269.15,2015-10-27 11:35:00,8235.15,34.0,Trailing,998.8000000000075
2015-10-27 14:15:00,-1,8226.6,2015-10-27 15:00:00,8236.7,-10.100000000000364,SL,988.7000000000071
2015-10-27 15:00:00,1,8236.7,2015-10-27 15:25:00,8227.85,-8.850000000000364,SL,979.8500000000067
2015-10-28 09:30:00,-1,8200.85,2015-10-28 15:00:00,8160.1,40.75,Trailing,1020.6000000000067
2015-10-28 14:35:00,-1,8147.3,2015-10-28 15:00:00,8160.1,-12.800000000000182,SL,1007.8000000000065
2015-10-28 15:00:00,1,8160.1,2015-10-29 09:30:00,8141.05,-19.050000000000182,SL,988.7500000000064
2015-10-29 09:40:00,-1,8142.3,2015-10-29 10:10:00,8153.2,-10.899999999999636,SL,977.8500000000067
2015-10-29 14:00:00,1,8124.6,2015-10-29 14:35:00,8113.35,-11.25,SL,966.6000000000067
2015-10-29 14:40:00,-1,8114.4,2015-10-30 10:20:00,8127.85,-13.450000000000728,SL,953.150000000006
2015-10-29 14:55:00,1,8119.15,2015-10-29 15:05:00,8110.7,-8.449999999999818,SL,944.7000000000062
2015-10-29 15:00:00,-1,8113.55,2015-10-30 10:20:00,8127.85,-14.300000000000182,SL,930.400000000006
2015-10-30 09:30:00,1,8117.15,2015-10-30 09:45:00,8108.85,-8.299999999999272,SL,922.1000000000067
2015-10-30 15:05:00,1,8072.25,2015-10-30 15:20:00,8061.45,-10.800000000000182,SL,911.3000000000065
2015-11-02 14:20:00,1,8012.7,2015-11-03 12:15:00,8066.85,54.150000000000546,Trailing,965.4500000000071
2015-11-03 14:00:00,1,8057.85,2015-11-03 15:20:00,8045.9,-11.950000000000728,SL,953.5000000000064
2015-11-04 09:30:00,1,8095.6,2015-11-04 10:20:00,8082.25,-13.350000000000364,SL,940.150000000006
2015-11-04 14:35:00,1,8074.6,2015-11-04 14:50:00,8065.2,-9.400000000000546,SL,930.7500000000055
2015-11-04 14:45:00,-1,8066.6,2015-11-05 10:40:00,8002.4,64.20000000000073,Trailing,994.9500000000062
2015-11-05 13:30:00,1,8008.2,2015-11-05 13:45:00,7999.75,-8.449999999999818,SL,986.5000000000064
2015-11-06 09:45:00,1,7969.75,2015-11-06 10:10:00,7954.15,-15.600000000000364,SL,970.900000000006
2015-11-06 10:15:00,-1,7937.65,2015-11-06 10:45:00,7955.8,-18.150000000000546,SL,952.7500000000055
2015-11-06 14:20:00,1,7947.75,2015-11-09 09:30:00,7820.85,-126.89999999999964,SL,825.8500000000058
2015-11-10 14:45:00,-1,7808.65,2015-11-13 09:45:00,7766.45,42.19999999999982,Trailing,868.0500000000056
2015-11-13 10:15:00,1,7766.55,2015-11-13 10:50:00,7758.25,-8.300000000000182,SL,859.7500000000055
2015-11-13 13:35:00,-1,7757.3,2015-11-13 14:05:00,7766.95,-9.649999999999636,SL,850.1000000000058
2015-11-13 14:00:00,1,7763.2,2015-11-16 09:30:00,7729.35,-33.849999999999454,SL,816.2500000000064
2015-11-17 09:40:00,1,7835.35,2015-11-17 09:45:00,7826.05,-9.300000000000182,SL,806.9500000000062
2015-11-17 10:00:00,-1,7822.45,2015-11-17 10:25:00,7834.75,-12.300000000000182,SL,794.650000000006
2015-11-17 14:50:00,-1,7833.15,2015-11-17 15:05:00,7841.95,-8.800000000000182,SL,785.8500000000058
2015-11-18 14:40:00,1,7746.1,2015-11-18 14:55:00,7733.75,-12.350000000000364,SL,773.5000000000055
2015-11-19 15:10:00,1,7842.65,2015-11-20 09:30:00,7829.2,-13.449999999999818,SL,760.0500000000056
2015-11-20 09:50:00,-1,7823.05,2015-11-20 10:30:00,7832.5,-9.449999999999818,SL,750.6000000000058
2015-11-23 09:50:00,1,7859.85,2015-11-23 10:35:00,7850.4,-9.450000000000728,SL,741.1500000000051
2015-11-26 09:30:00,1,7852.8,2015-11-26 15:00:00,7876.45,23.649999999999636,Trailing,764.8000000000047
2015-11-26 15:00:00,-1,7876.45,2015-11-26 15:10:00,7886.7,-10.25,SL,754.5500000000047
2015-11-27 09:40:00,1,7905.05,2015-11-27 11:40:00,7922.3,17.25,Trailing,771.8000000000047
2015-11-27 15:05:00,-1,7934.9,2015-11-27 15:15:00,7946.0,-11.100000000000364,SL,760.7000000000044
2015-11-30 09:30:00,1,7959.9,2015-11-30 09:45:00,7950.8,-9.099999999999454,SL,751.6000000000049
2015-11-30 09:50:00,-1,7948.2,2015-11-30 14:45:00,7959.35,-11.150000000000546,SL,740.4500000000044
2015-11-30 14:35:00,1,7944.7,2015-11-30 15:00:00,7934.65,-10.050000000000182,SL,730.4000000000042
2015-11-30 15:05:00,-1,7936.85,2015-12-01 09:30:00,7963.25,-26.399999999999636,SL,704.0000000000045
2015-12-01 09:30:00,1,7963.25,2015-12-01 10:00:00,7954.8,-8.449999999999818,SL,695.5500000000047
2015-12-01 14:15:00,1,7951.4,2015-12-02 10:30:00,7920.3,-31.099999999999454,SL,664.4500000000053
2015-12-02 09:55:00,-1,7952.15,2015-12-02 13:40:00,7939.9,12.25,Trailing,676.7000000000053
2015-12-03 14:40:00,-1,7891.5,2015-12-04 13:10:00,7809.5,82.0,Trailing,758.7000000000053
2015-12-04 10:35:00,1,7804.5,2015-12-04 10:55:00,7793.25,-11.25,SL,747.4500000000053
2015-12-04 14:10:00,-1,7800.75,2015-12-07 09:30:00,7804.6,-3.850000000000364,Trailing,743.6000000000049
2015-12-07 09:30:00,1,7804.6,2015-12-07 10:00:00,7794.35,-10.25,SL,733.3500000000049
2015-12-07 14:15:00,1,7756.25,2015-12-08 09:30:00,7747.9,-8.350000000000364,SL,725.0000000000045
2015-12-08 09:30:00,-1,7747.9,2015-12-08 09:40:00,7758.1,-10.200000000000728,SL,714.8000000000038
2015-12-08 09:55:00,1,7763.85,2015-12-08 10:15:00,7755.15,-8.700000000000728,SL,706.1000000000031
2015-12-08 14:50:00,-1,7732.7,2015-12-09 09:45:00,7701.25,31.449999999999818,Trailing,737.5500000000029
2015-12-10 09:30:00,1,7624.25,2015-12-10 11:10:00,7610.7,-13.550000000000182,SL,724.0000000000027
2015-12-11 09:30:00,-1,7661.1,2015-12-11 09:35:00,7672.85,-11.75,SL,712.2500000000027
2015-12-11 14:05:00,-1,7586.5,2015-12-11 14:35:00,7611.95,-25.449999999999818,SL,686.8000000000029
2015-12-11 14:35:00,1,7611.95,2015-12-11 14:40:00,7603.35,-8.599999999999454,SL,678.2000000000035
2015-12-14 09:35:00,-1,7578.35,2015-12-14 09:50:00,7587.35,-9.0,SL,669.2000000000035
2015-12-14 10:00:00,1,7601.3,2015-12-14 11:20:00,7624.75,23.449999999999818,Trailing,692.6500000000033
2015-12-14 15:00:00,1,7639.25,2015-12-15 09:55:00,7631.0,-8.25,SL,684.4000000000033
2015-12-15 09:55:00,-1,7631.0,2015-12-15 10:00:00,7641.35,-10.350000000000364,SL,674.0500000000029
2015-12-15 10:05:00,1,7643.45,2015-12-15 10:20:00,7633.85,-9.599999999999454,SL,664.4500000000035
2015-12-15 10:15:00,-1,7637.5,2015-12-15 11:40:00,7645.6,-8.100000000000364,SL,656.3500000000031
2015-12-16 14:30:00,1,7760.55,2015-12-16 15:10:00,7748.8,-11.75,SL,644.6000000000031
2015-12-17 09:30:00,1,7770.55,2015-12-17 09:40:00,7758.35,-12.199999999999818,SL,632.4000000000033
2015-12-18 13:45:00,1,7792.25,2015-12-18 14:40:00,7784.1,-8.149999999999636,SL,624.2500000000036
2015-12-18 14:40:00,-1,7784.1,2015-12-18 14:45:00,7795.25,-11.149999999999636,SL,613.100000000004
2015-12-18 14:45:00,1,7795.25,2015-12-18 14:55:00,7781.15,-14.100000000000364,SL,599.0000000000036
2015-12-18 14:55:00,-1,7781.15,2015-12-21 09:55:00,7773.4,7.75,Trailing,606.7500000000036
2015-12-21 09:55:00,1,7773.4,2015-12-22 09:30:00,7805.75,32.350000000000364,Trailing,639.100000000004
2015-12-21 15:00:00,-1,7829.75,2015-12-22 10:10:00,7823.3,6.449999999999818,Trailing,645.5500000000038
2015-12-23 15:05:00,1,7869.8,2015-12-24 09:30:00,7859.4,-10.400000000000546,SL,635.1500000000033
2015-12-24 14:35:00,1,7853.75,2015-12-29 11:40:00,7922.45,68.69999999999982,Trailing,703.8500000000031
2015-12-28 14:35:00,1,7920.3,2015-12-29 12:25:00,7909.4,-10.900000000000546,SL,692.9500000000025
2015-12-29 09:40:00,1,7929.15,2015-12-29 11:45:00,7918.5,-10.649999999999636,SL,682.3000000000029
2015-12-29 14:55:00,-1,7927.9,2015-12-30 09:30:00,7936.35,-8.450000000000728,SL,673.8500000000022
2015-12-31 09:50:00,1,7901.05,2016-01-01 09:30:00,7926.7,25.649999999999636,Trailing,699.5000000000018
2016-01-01 09:35:00,-1,7922.05,2016-01-01 09:50:00,7930.55,-8.5,SL,691.0000000000018
2016-01-01 13:35:00,1,7947.5,2016-01-04 09:30:00,7918.75,-28.75,SL,662.2500000000018
2016-01-01 14:50:00,-1,7959.5,2016-01-04 12:10:00,7839.9,119.60000000000036,Trailing,781.8500000000022
2016-01-07 14:35:00,-1,7578.65,2016-01-08 09:30:00,7613.65,-35.0,SL,746.8500000000022
2016-01-08 09:30:00,1,7613.65,2016-01-08 09:35:00,7600.95,-12.699999999999818,SL,734.1500000000024
2016-01-08 13:35:00,-1,7606.1,2016-01-08 13:50:00,7617.25,-11.149999999999636,SL,723.0000000000027
2016-01-08 14:00:00,1,7621.75,2016-01-08 14:30:00,7613.6,-8.149999999999636,SL,714.8500000000031
2016-01-08 14:30:00,-1,7613.6,2016-01-11 09:55:00,7516.0,97.60000000000036,Trailing,812.4500000000035
2016-01-15 10:00:00,-1,7528.7,2016-01-15 11:05:00,7522.9,5.800000000000182,Trailing,818.2500000000036
2016-01-15 10:30:00,1,7533.1,2016-01-15 10:35:00,7524.1,-9.0,SL,809.2500000000036
2016-01-15 10:35:00,-1,7524.1,2016-01-15 11:35:00,7533.95,-9.849999999999454,SL,799.4000000000042
2016-01-15 13:45:00,-1,7510.75,2016-01-15 14:00:00,7525.25,-14.5,SL,784.9000000000042
2016-01-18 14:30:00,-1,7394.3,2016-01-19 09:30:00,7371.25,23.050000000000182,Trailing,807.9500000000044
2016-01-19 09:40:00,1,7374.6,2016-01-19 10:20:00,7380.6,6.0,Trailing,813.9500000000044
2016-01-21 14:25:00,-1,7285.45,2016-01-22 09:30:00,7347.45,-62.0,SL,751.9500000000044
2016-01-22 14:30:00,1,7427.65,2016-01-22 15:15:00,7419.6,-8.049999999999272,SL,743.9000000000051
2016-01-22 15:05:00,-1,7420.45,2016-01-25 09:30:00,7479.15,-58.69999999999982,SL,685.2000000000053
2016-01-25 14:35:00,1,7438.2,2016-01-27 09:35:00,7425.65,-12.550000000000182,SL,672.6500000000051
2016-01-27 09:35:00,-1,7425.65,2016-01-27 09:45:00,7433.6,-7.950000000000728,SL,664.7000000000044
2016-01-27 10:00:00,1,7443.9,2016-01-27 10:15:00,7435.75,-8.149999999999636,SL,656.5500000000047
2016-01-27 14:40:00,1,7449.0,2016-01-27 15:00:00,7439.65,-9.350000000000364,SL,647.2000000000044
2016-01-27 15:05:00,-1,7436.6,2016-01-28 10:30:00,7444.45,-7.849999999999454,SL,639.3500000000049
2016-01-28 14:35:00,-1,7450.6,2016-01-28 14:55:00,7464.6,-14.0,SL,625.3500000000049
2016-01-29 09:35:00,1,7459.25,2016-01-29 09:40:00,7450.9,-8.350000000000364,SL,617.0000000000045
2016-01-29 10:35:00,-1,7447.65,2016-01-29 10:45:00,7455.15,-7.5,SL,609.5000000000045
2016-01-29 13:35:00,1,7534.95,2016-01-29 13:50:00,7521.05,-13.899999999999636,SL,595.6000000000049
2016-01-29 13:50:00,-1,7521.05,2016-01-29 13:55:00,7530.5,-9.449999999999818,SL,586.1500000000051
2016-02-01 14:15:00,-1,7561.25,2016-02-02 11:25:00,7533.85,27.399999999999636,Trailing,613.5500000000047
2016-02-01 14:20:00,1,7566.15,2016-02-01 14:40:00,7544.5,-21.649999999999636,SL,591.9000000000051
2016-02-01 14:30:00,1,7566.45,2016-02-01 14:40:00,7544.5,-21.949999999999818,SL,569.9500000000053
2016-02-01 14:40:00,-1,7544.5,2016-02-01 15:00:00,7556.55,-12.050000000000182,SL,557.9000000000051
2016-02-02 14:40:00,1,7518.35,2016-02-02 14:55:00,7506.95,-11.400000000000546,SL,546.5000000000045
2016-02-02 15:00:00,-1,7489.15,2016-02-03 09:40:00,7402.55,86.59999999999945,Trailing,633.100000000004
2016-02-04 09:35:00,1,7425.9,2016-02-04 09:45:00,7412.8,-13.099999999999454,SL,620.0000000000045
2016-02-05 13:50:00,-1,7459.2,2016-02-05 14:30:00,7467.6,-8.400000000000546,SL,611.600000000004
2016-02-05 14:30:00,1,7467.6,2016-02-05 14:45:00,7454.75,-12.850000000000364,SL,598.7500000000036
2016-02-08 09:45:00,-1,7469.3,2016-02-08 10:00:00,7482.05,-12.75,SL,586.0000000000036
2016-02-09 10:15:00,1,7313.15,2016-02-09 10:20:00,7302.0,-11.149999999999636,SL,574.850000000004
2016-02-09 15:00:00,-1,7298.3,2016-02-10 09:55:00,7245.8,52.5,Trailing,627.350000000004
2016-02-10 15:05:00,-1,7198.65,2016-02-10 15:10:00,7206.45,-7.800000000000182,SL,619.5500000000038
2016-02-11 13:30:00,1,7116.95,2016-02-11 13:35:00,7099.8,-17.149999999999636,SL,602.4000000000042
2016-02-12 09:30:00,1,6992.6,2016-02-12 09:40:00,6979.45,-13.150000000000546,SL,589.2500000000036
2016-02-12 10:30:00,1,6952.4,2016-02-12 10:50:00,6962.85,10.450000000000728,Trailing,599.7000000000044
2016-02-12 15:00:00,-1,6987.3,2016-02-15 09:30:00,7098.75,-111.44999999999982,SL,488.25000000000455
2016-02-16 14:00:00,-1,7106.95,2016-02-16 14:25:00,7097.0,9.949999999999818,Trailing,498.20000000000437
2016-02-18 14:35:00,1,7163.75,2016-02-18 15:15:00,7183.0,19.25,Trailing,517.4500000000044
2016-02-19 09:45:00,-1,7176.35,2016-02-19 10:45:00,7194.0,-17.649999999999636,SL,499.80000000000473
2016-02-22 09:35:00,1,7230.75,2016-02-22 11:05:00,7223.2,-7.550000000000182,SL,492.25000000000455
2016-02-22 10:15:00,-1,7227.85,2016-02-22 10:25:00,7239.25,-11.399999999999636,SL,480.8500000000049
2016-02-25 10:05:00,1,7010.6,2016-02-25 11:50:00,7001.9,-8.700000000000728,SL,472.1500000000042
